dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003437.JPEG,-0.048980712890625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003444.JPEG,-0.030120849609375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003466.JPEG,-0.0142822265625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003468.JPEG,-0.06512451171875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003486.JPEG,-0.0243682861328125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003489.JPEG,-0.05279541015625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003491.JPEG,-0.0197906494140625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003492.JPEG,-0.024627685546875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003494.JPEG,-0.043975830078125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003496.JPEG,-0.0288848876953125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003515.JPEG,-0.0305938720703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003532.JPEG,-0.043548583984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003538.JPEG,-0.05426025390625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003544.JPEG,-0.029876708984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003553.JPEG,-0.023345947265625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003555.JPEG,-0.0254364013671875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003580.JPEG,-0.057220458984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003596.JPEG,-0.046722412109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003598.JPEG,-0.049072265625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003606.JPEG,-0.066650390625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003621.JPEG,-0.0305023193359375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003622.JPEG,-0.045989990234375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003626.JPEG,-0.02349853515625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003635.JPEG,-0.040313720703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003647.JPEG,-0.017578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003669.JPEG,-0.034423828125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003686.JPEG,-0.0237884521484375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003714.JPEG,-0.047027587890625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003734.JPEG,-0.0300140380859375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003735.JPEG,-0.031951904296875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003753.JPEG,-0.0626220703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003783.JPEG,-0.03082275390625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003796.JPEG,-0.0242462158203125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003798.JPEG,-0.042999267578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003802.JPEG,-0.01788330078125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003805.JPEG,-0.053558349609375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003816.JPEG,-0.0234832763671875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003818.JPEG,-0.03790283203125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003827.JPEG,-0.072998046875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003833.JPEG,-0.0154876708984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003843.JPEG,-0.03143310546875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003845.JPEG,-0.060577392578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003860.JPEG,-0.02606201171875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003863.JPEG,-0.0289154052734375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003872.JPEG,-0.035125732421875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003887.JPEG,-0.06060791015625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003888.JPEG,-0.035491943359375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003889.JPEG,-0.0068206787109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003906.JPEG,-0.0211181640625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003911.JPEG,-0.0184478759765625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003926.JPEG,-0.045074462890625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003947.JPEG,-0.05438232421875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003968.JPEG,-0.0654296875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003973.JPEG,-0.060882568359375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003985.JPEG,-0.038543701171875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003995.JPEG,-0.0335693359375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00003997.JPEG,-0.0170440673828125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004024.JPEG,-0.038909912109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004026.JPEG,-0.045318603515625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004027.JPEG,-0.0498046875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004040.JPEG,-0.061553955078125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004048.JPEG,-0.044708251953125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004050.JPEG,-0.01471710205078125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004056.JPEG,-0.037811279296875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004060.JPEG,-0.036865234375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004070.JPEG,-0.025787353515625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004074.JPEG,-0.07562255859375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004079.JPEG,-0.0599365234375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004093.JPEG,-0.05853271484375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004103.JPEG,-0.0418701171875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004108.JPEG,-0.0316162109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004131.JPEG,-0.034881591796875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004134.JPEG,-0.043548583984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004146.JPEG,-0.0321044921875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004150.JPEG,-0.0557861328125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004152.JPEG,-0.031097412109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004184.JPEG,-0.05487060546875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004201.JPEG,-0.051300048828125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004203.JPEG,-0.049713134765625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004219.JPEG,-0.06878662109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004234.JPEG,-0.022979736328125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004235.JPEG,-0.03521728515625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004251.JPEG,-0.0574951171875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004252.JPEG,-0.04266357421875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004255.JPEG,-0.02001953125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004259.JPEG,-0.035247802734375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004262.JPEG,-0.05499267578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004281.JPEG,-0.054840087890625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004286.JPEG,-0.0294647216796875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004288.JPEG,-0.043060302734375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004289.JPEG,-0.0311431884765625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004292.JPEG,-0.03594970703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004297.JPEG,-0.037994384765625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004300.JPEG,-0.057159423828125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004303.JPEG,-0.02386474609375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004319.JPEG,-0.0458984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004323.JPEG,-0.01303863525390625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004327.JPEG,-0.0227508544921875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004329.JPEG,-0.021270751953125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004330.JPEG,-0.050811767578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004340.JPEG,-0.055938720703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004344.JPEG,-0.0352783203125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004354.JPEG,-0.049652099609375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004361.JPEG,-0.049285888671875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004365.JPEG,-0.0263519287109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004370.JPEG,-0.0224609375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004407.JPEG,-0.04058837890625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004420.JPEG,-0.0286407470703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004423.JPEG,-0.05047607421875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004442.JPEG,-0.036224365234375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004455.JPEG,-0.035186767578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004464.JPEG,-0.04278564453125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004468.JPEG,-0.0421142578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004472.JPEG,-0.032928466796875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004480.JPEG,-0.056884765625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004485.JPEG,-0.032379150390625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004501.JPEG,-0.043365478515625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004513.JPEG,-0.03271484375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004520.JPEG,-0.04412841796875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004540.JPEG,-0.05133056640625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004549.JPEG,-0.048370361328125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004555.JPEG,-0.031463623046875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004559.JPEG,-0.0546875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004578.JPEG,-0.048248291015625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004582.JPEG,-0.06439208984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004585.JPEG,-0.03387451171875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004586.JPEG,-0.021636962890625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004589.JPEG,-0.049713134765625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004602.JPEG,-0.022216796875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004603.JPEG,-0.047607421875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004610.JPEG,-0.03155517578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004615.JPEG,-0.0286102294921875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004616.JPEG,-0.032562255859375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004618.JPEG,-0.0458984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004623.JPEG,-0.051544189453125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004624.JPEG,-0.044952392578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004632.JPEG,-0.059417724609375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004640.JPEG,-0.06512451171875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004645.JPEG,-0.0240325927734375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004655.JPEG,-0.0210113525390625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004663.JPEG,-0.0306549072265625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004664.JPEG,-0.047088623046875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004713.JPEG,-0.036865234375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004724.JPEG,-0.0286712646484375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004728.JPEG,-0.033447265625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004735.JPEG,-0.052093505859375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004739.JPEG,-0.030609130859375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004741.JPEG,-0.0206451416015625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004746.JPEG,-0.0439453125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004756.JPEG,-0.056793212890625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004761.JPEG,-0.0275421142578125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004789.JPEG,-0.048797607421875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004799.JPEG,-0.0394287109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004803.JPEG,-0.0548095703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004809.JPEG,-0.0374755859375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004820.JPEG,-0.052276611328125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004828.JPEG,-0.051055908203125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004847.JPEG,-0.065185546875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004848.JPEG,-0.04339599609375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004853.JPEG,-0.0216064453125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004859.JPEG,-0.04296875
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004862.JPEG,-0.032958984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004865.JPEG,-0.033111572265625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004883.JPEG,-0.041595458984375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004901.JPEG,-0.047119140625
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004908.JPEG,-0.034912109375
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004915.JPEG,-0.063720703125
F:\Data\imagenet_glide\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00004928.JPEG,-0.0289764404296875
