dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005498.JPEG,-0.035858154296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005515.JPEG,-0.044586181640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005521.JPEG,-0.035491943359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005525.JPEG,-0.0595703125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005526.JPEG,-0.01500701904296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005541.JPEG,-0.024200439453125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005544.JPEG,-0.034332275390625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005547.JPEG,-0.043670654296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005567.JPEG,-0.0296783447265625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005568.JPEG,-0.02691650390625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005590.JPEG,-0.049346923828125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005601.JPEG,-0.048614501953125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005607.JPEG,-0.04888916015625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005614.JPEG,-0.0369873046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005615.JPEG,-0.0193939208984375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005630.JPEG,-0.031463623046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005633.JPEG,-0.05963134765625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005641.JPEG,-0.044677734375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005642.JPEG,-0.050811767578125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005648.JPEG,-0.039794921875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005664.JPEG,-0.034210205078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005674.JPEG,-0.05340576171875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005687.JPEG,-0.028778076171875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005699.JPEG,-0.04693603515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005716.JPEG,-0.044036865234375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005748.JPEG,-0.03302001953125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005754.JPEG,-0.04296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005788.JPEG,-0.02777099609375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005789.JPEG,-0.0242156982421875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005794.JPEG,-0.034759521484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005802.JPEG,-0.021759033203125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005805.JPEG,-0.0712890625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005818.JPEG,-0.0540771484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005823.JPEG,-0.03955078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005832.JPEG,-0.035980224609375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005841.JPEG,-0.038604736328125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005844.JPEG,-0.0294952392578125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005848.JPEG,-0.0272979736328125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005850.JPEG,-0.040435791015625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005855.JPEG,-0.034912109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005857.JPEG,-0.03033447265625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005867.JPEG,-0.0301361083984375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005868.JPEG,-0.0604248046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005875.JPEG,-0.033966064453125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005879.JPEG,-0.03887939453125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005881.JPEG,-0.023834228515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005886.JPEG,-0.039154052734375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005889.JPEG,-0.0501708984375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005931.JPEG,-0.020660400390625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005937.JPEG,-0.03271484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005940.JPEG,-0.0182037353515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005957.JPEG,-0.0570068359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005958.JPEG,-0.054168701171875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005970.JPEG,-0.0328369140625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00005989.JPEG,-0.053466796875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006000.JPEG,-0.028045654296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006006.JPEG,-0.0312347412109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006009.JPEG,-0.038116455078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006012.JPEG,-0.0667724609375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006015.JPEG,-0.0243377685546875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006016.JPEG,-0.028900146484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006017.JPEG,-0.056396484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006023.JPEG,-0.0276336669921875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006033.JPEG,-0.04583740234375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006044.JPEG,-0.031463623046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006054.JPEG,-0.034759521484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006058.JPEG,-0.030670166015625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006059.JPEG,-0.03387451171875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006060.JPEG,-0.0263519287109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006063.JPEG,-0.043121337890625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006065.JPEG,-0.058685302734375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006080.JPEG,-0.037200927734375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006084.JPEG,-0.04248046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006087.JPEG,-0.046295166015625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006090.JPEG,-0.0264434814453125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006106.JPEG,-0.034912109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006107.JPEG,-0.061737060546875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006136.JPEG,-0.037353515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006154.JPEG,-0.017852783203125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006173.JPEG,-0.034759521484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006178.JPEG,-0.0265045166015625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006196.JPEG,-0.03179931640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006199.JPEG,-0.03125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006232.JPEG,-0.037445068359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006236.JPEG,-0.04437255859375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006248.JPEG,-0.0119781494140625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006253.JPEG,-0.037811279296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006256.JPEG,-0.0264739990234375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006263.JPEG,-0.039581298828125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006266.JPEG,-0.043975830078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006278.JPEG,-0.04254150390625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006279.JPEG,-0.054534912109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006295.JPEG,-0.032012939453125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006301.JPEG,-0.056610107421875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006317.JPEG,-0.0252838134765625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006318.JPEG,-0.0156707763671875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006325.JPEG,-0.039794921875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006331.JPEG,-0.035552978515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006336.JPEG,-0.034423828125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006350.JPEG,-0.041717529296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006356.JPEG,-0.042999267578125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006358.JPEG,-0.035858154296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006372.JPEG,-0.03460693359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006377.JPEG,-0.041412353515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006386.JPEG,-0.035888671875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006395.JPEG,-0.042236328125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006396.JPEG,-0.047607421875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006402.JPEG,-0.043182373046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006405.JPEG,-0.0236663818359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006412.JPEG,-0.03961181640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006431.JPEG,-0.04193115234375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006433.JPEG,-0.037994384765625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006442.JPEG,-0.0341796875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006443.JPEG,-0.0312042236328125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006448.JPEG,-0.037445068359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006454.JPEG,-0.0097503662109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006459.JPEG,-0.059783935546875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006468.JPEG,-0.0262908935546875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006471.JPEG,-0.016326904296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006474.JPEG,-0.020172119140625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006483.JPEG,-0.0243988037109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006485.JPEG,-0.0310516357421875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006486.JPEG,-0.051849365234375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006489.JPEG,-0.03741455078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006495.JPEG,-0.04388427734375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006497.JPEG,-0.03204345703125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006503.JPEG,-0.031463623046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006510.JPEG,-0.0179901123046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006514.JPEG,-0.048828125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006515.JPEG,-0.047882080078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006534.JPEG,-0.03961181640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006541.JPEG,-0.039398193359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006549.JPEG,-0.042572021484375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006557.JPEG,-0.0279693603515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006560.JPEG,-0.06353759765625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006564.JPEG,-0.051971435546875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006565.JPEG,-0.038726806640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006591.JPEG,-0.05035400390625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006595.JPEG,-0.05316162109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006597.JPEG,-0.048919677734375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006614.JPEG,-0.0172882080078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006630.JPEG,-0.052215576171875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006644.JPEG,-0.026092529296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006650.JPEG,-0.020233154296875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006688.JPEG,-0.0299835205078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006713.JPEG,-0.0435791015625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006721.JPEG,-0.0340576171875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006722.JPEG,-0.0256805419921875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006728.JPEG,-0.0533447265625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006733.JPEG,-0.031494140625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006737.JPEG,-0.034820556640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006738.JPEG,-0.0382080078125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006739.JPEG,-0.0306854248046875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006741.JPEG,-0.0285797119140625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006744.JPEG,-0.0572509765625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006802.JPEG,-0.047943115234375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006810.JPEG,-0.04241943359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006815.JPEG,-0.0211181640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006846.JPEG,-0.03857421875
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006851.JPEG,-0.0333251953125
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006861.JPEG,-0.047454833984375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006883.JPEG,-0.0491943359375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006885.JPEG,-0.0357666015625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006886.JPEG,-0.025787353515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006893.JPEG,-0.044586181640625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006897.JPEG,-0.037506103515625
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006911.JPEG,-0.0312347412109375
F:\Data\imagenet_adm\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00006913.JPEG,-0.0180816650390625
