dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012137.JPEG,-0.0262298583984375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012143.JPEG,-0.04669189453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012154.JPEG,-0.033966064453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012165.JPEG,-0.06390380859375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012166.JPEG,-0.05291748046875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012171.JPEG,-0.03350830078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012181.JPEG,-0.035247802734375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012184.JPEG,-0.03887939453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012190.JPEG,-0.0369873046875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012194.JPEG,-0.0352783203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012196.JPEG,-0.028900146484375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012205.JPEG,-0.036865234375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012230.JPEG,-0.065185546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012238.JPEG,-0.033050537109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012239.JPEG,-0.038299560546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012243.JPEG,-0.046417236328125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012245.JPEG,-0.04193115234375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012246.JPEG,-0.043853759765625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012251.JPEG,-0.06781005859375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012293.JPEG,-0.038665771484375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012308.JPEG,-0.037994384765625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012312.JPEG,-0.044097900390625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012320.JPEG,-0.038787841796875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012329.JPEG,-0.061767578125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012349.JPEG,-0.0182647705078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012363.JPEG,-0.0303192138671875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012374.JPEG,-0.03155517578125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012388.JPEG,-0.042205810546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012422.JPEG,-0.011505126953125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012425.JPEG,-0.035003662109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012444.JPEG,-0.03302001953125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012465.JPEG,-0.039459228515625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012485.JPEG,-0.0258026123046875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012494.JPEG,-0.038970947265625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012508.JPEG,-0.0301971435546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012514.JPEG,-0.01313018798828125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012516.JPEG,-0.061676025390625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012522.JPEG,-0.037750244140625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012523.JPEG,-0.039520263671875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012525.JPEG,-0.036376953125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012534.JPEG,-0.019073486328125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012535.JPEG,-0.033843994140625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012546.JPEG,-0.04736328125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012550.JPEG,-0.042724609375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012558.JPEG,-0.057952880859375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012575.JPEG,-0.038330078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012576.JPEG,-0.03106689453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012584.JPEG,-0.05078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012586.JPEG,-0.03900146484375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012590.JPEG,-0.047637939453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012598.JPEG,-0.0509033203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012605.JPEG,-0.04486083984375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012608.JPEG,-0.03857421875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012647.JPEG,-0.05975341796875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012660.JPEG,-0.0279693603515625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012671.JPEG,-0.0265045166015625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012682.JPEG,-0.05474853515625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012687.JPEG,-0.018768310546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012703.JPEG,-0.053192138671875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012705.JPEG,-0.03790283203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012711.JPEG,-0.045257568359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012719.JPEG,-0.04644775390625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012754.JPEG,-0.048736572265625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012758.JPEG,-0.037261962890625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012770.JPEG,-0.04583740234375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012771.JPEG,-0.049163818359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012772.JPEG,-0.039825439453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012775.JPEG,-0.0447998046875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012776.JPEG,-0.025299072265625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012784.JPEG,-0.0333251953125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012792.JPEG,-0.0478515625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012793.JPEG,-0.045196533203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012818.JPEG,-0.0220794677734375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012829.JPEG,-0.04339599609375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012835.JPEG,-0.06787109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012841.JPEG,-0.024200439453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012846.JPEG,-0.0298614501953125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012874.JPEG,-0.0306549072265625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012875.JPEG,-0.037841796875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012881.JPEG,-0.0648193359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012891.JPEG,-0.02435302734375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012892.JPEG,-0.053070068359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012898.JPEG,-0.057281494140625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012903.JPEG,-0.043975830078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012905.JPEG,-0.0273284912109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012906.JPEG,-0.0426025390625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012911.JPEG,-0.034393310546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012913.JPEG,-0.02978515625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012921.JPEG,-0.02923583984375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012922.JPEG,-0.01885986328125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012925.JPEG,-0.038421630859375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012927.JPEG,-0.04888916015625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012933.JPEG,-0.039337158203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012954.JPEG,-0.07183837890625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012965.JPEG,-0.02532958984375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012971.JPEG,-0.03741455078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012973.JPEG,-0.031463623046875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012974.JPEG,-0.053924560546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012978.JPEG,-0.037689208984375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00012993.JPEG,-0.0582275390625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013009.JPEG,-0.033416748046875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013046.JPEG,-0.054962158203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013065.JPEG,-0.0533447265625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013066.JPEG,-0.04473876953125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013076.JPEG,-0.035491943359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013080.JPEG,-0.037811279296875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013081.JPEG,-0.0275726318359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013085.JPEG,-0.05267333984375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013093.JPEG,-0.0408935546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013096.JPEG,-0.0562744140625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013097.JPEG,-0.007045745849609375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013099.JPEG,-0.04229736328125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013117.JPEG,-0.018951416015625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013122.JPEG,-0.027679443359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013132.JPEG,-0.0445556640625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013139.JPEG,-0.033355712890625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013148.JPEG,-0.034515380859375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013152.JPEG,-0.02593994140625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013163.JPEG,-0.021636962890625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013165.JPEG,-0.0305023193359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013171.JPEG,-0.055206298828125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013175.JPEG,-0.0264434814453125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013176.JPEG,-0.0316162109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013180.JPEG,-0.046783447265625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013191.JPEG,-0.03753662109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013205.JPEG,-0.042877197265625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013223.JPEG,-0.039337158203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013227.JPEG,-0.03253173828125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013252.JPEG,-0.06695556640625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013253.JPEG,-0.03668212890625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013263.JPEG,-0.040740966796875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013266.JPEG,-0.0240325927734375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013268.JPEG,-0.033477783203125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013276.JPEG,-0.03076171875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013281.JPEG,-0.02960205078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013307.JPEG,-0.0231475830078125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013310.JPEG,-0.049713134765625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013342.JPEG,-0.03363037109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013357.JPEG,-0.031585693359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013358.JPEG,-0.0259552001953125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013360.JPEG,-0.022552490234375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013367.JPEG,-0.0302734375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013403.JPEG,-0.043914794921875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013405.JPEG,-0.056488037109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013406.JPEG,-0.050323486328125
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013427.JPEG,-0.036773681640625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013432.JPEG,-0.020721435546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013442.JPEG,-0.047088623046875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013453.JPEG,-0.0265960693359375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013463.JPEG,-0.06927490234375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013472.JPEG,-0.03045654296875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013489.JPEG,-0.04534912109375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013495.JPEG,-0.01059722900390625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013503.JPEG,-0.044403076171875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013506.JPEG,-0.032440185546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013509.JPEG,-0.049957275390625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013514.JPEG,-0.015380859375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013521.JPEG,-0.023590087890625
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013526.JPEG,-0.057952880859375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013528.JPEG,-0.027313232421875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013545.JPEG,-0.028533935546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013559.JPEG,-0.048919677734375
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013567.JPEG,-0.042205810546875
F:\Data\imagenet_vqdm\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00013571.JPEG,-0.0178070068359375
