dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,775_wukong_image128.png,-0.043487548828125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,775_wukong_image188.png,-0.0460205078125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,775_wukong_image195.png,-0.035400390625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,775_wukong_image198.png,-0.031097412109375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,775_wukong_image61.png,-0.019683837890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,775_wukong_image88.png,-0.053466796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,776_wukong_image128.png,-0.026763916015625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,776_wukong_image188.png,-0.0237274169921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,776_wukong_image198.png,-0.0179901123046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,776_wukong_image61.png,-0.04510498046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,776_wukong_image86.png,-0.031951904296875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,776_wukong_image88.png,-0.0217437744140625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,777_wukong_image128.png,-0.0303802490234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,777_wukong_image188.png,-0.0208740234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,777_wukong_image198.png,-0.01129913330078125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,777_wukong_image61.png,-0.03692626953125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,777_wukong_image86.png,-0.0216217041015625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,777_wukong_image88.png,-0.027191162109375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,778_wukong_image128.png,-0.0164794921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,778_wukong_image188.png,-0.0129852294921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,778_wukong_image198.png,-0.0224456787109375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,778_wukong_image61.png,-0.0173492431640625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,778_wukong_image86.png,-0.01351165771484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,778_wukong_image88.png,-0.0160980224609375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,779_wukong_image128.png,-0.0310211181640625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,779_wukong_image188.png,-0.034759521484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,779_wukong_image198.png,-0.03399658203125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,779_wukong_image61.png,-0.03924560546875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,779_wukong_image86.png,-0.03662109375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,779_wukong_image88.png,-0.0236358642578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,77_wukong_image128.png,-0.0333251953125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,77_wukong_image188.png,-0.0286102294921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,77_wukong_image198.png,-0.039581298828125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,77_wukong_image61.png,-0.035308837890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,77_wukong_image86.png,-0.028350830078125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,77_wukong_image88.png,-0.03912353515625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,780_wukong_image128.png,-0.0234527587890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,780_wukong_image188.png,-0.0206298828125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,780_wukong_image198.png,-0.0248260498046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,780_wukong_image61.png,-0.043670654296875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,780_wukong_image86.png,-0.0289459228515625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,780_wukong_image88.png,-0.015899658203125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,781_wukong_image128.png,-0.0258636474609375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,781_wukong_image188.png,-0.014404296875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,781_wukong_image198.png,-0.026153564453125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,781_wukong_image61.png,-0.0262298583984375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,781_wukong_image86.png,-0.0224151611328125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,781_wukong_image88.png,-0.0186614990234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,782_wukong_image128.png,-0.054412841796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,782_wukong_image188.png,-0.0264434814453125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,782_wukong_image198.png,-0.036468505859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,782_wukong_image61.png,-0.044952392578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,782_wukong_image86.png,-0.0266876220703125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,782_wukong_image88.png,-0.046112060546875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,783_wukong_image128.png,-0.03466796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,783_wukong_image188.png,-0.035858154296875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,783_wukong_image198.png,-0.03411865234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,783_wukong_image61.png,-0.047821044921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,783_wukong_image86.png,-0.028045654296875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,783_wukong_image88.png,-0.0239105224609375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,784_wukong_image128.png,-0.01178741455078125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,784_wukong_image188.png,-0.03302001953125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,784_wukong_image198.png,-0.035308837890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,784_wukong_image61.png,-0.02935791015625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,784_wukong_image86.png,-0.026519775390625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,784_wukong_image88.png,-0.01540374755859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,785_wukong_image128.png,-0.01390838623046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,785_wukong_image188.png,-0.0267181396484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,785_wukong_image198.png,-0.032470703125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,785_wukong_image61.png,-0.01611328125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,785_wukong_image86.png,-0.0167388916015625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,785_wukong_image88.png,-0.0261077880859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,786_wukong_image128.png,-0.01629638671875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,786_wukong_image188.png,-0.03106689453125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,786_wukong_image198.png,-0.0247650146484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,786_wukong_image61.png,-0.021484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,786_wukong_image86.png,-0.02093505859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,786_wukong_image88.png,-0.0240020751953125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,787_wukong_image128.png,-0.0265655517578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,787_wukong_image188.png,-0.0247955322265625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,787_wukong_image198.png,-0.016510009765625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,787_wukong_image61.png,-0.034454345703125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,787_wukong_image86.png,-0.0300445556640625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,787_wukong_image88.png,-0.0278778076171875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,788_wukong_image128.png,-0.03240966796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,788_wukong_image188.png,-0.0294036865234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,788_wukong_image198.png,-0.03240966796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,788_wukong_image61.png,-0.0254669189453125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,788_wukong_image86.png,-0.031768798828125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,788_wukong_image88.png,-0.034332275390625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,789_wukong_image128.png,-0.027740478515625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,789_wukong_image188.png,-0.0248870849609375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,789_wukong_image198.png,-0.0167694091796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,789_wukong_image61.png,-0.019287109375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,789_wukong_image86.png,-0.017578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,789_wukong_image88.png,-0.00640106201171875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,78_wukong_image128.png,-0.041900634765625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,78_wukong_image188.png,-0.039642333984375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,78_wukong_image198.png,-0.0136871337890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,78_wukong_image61.png,-0.0289459228515625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,78_wukong_image86.png,-0.04595947265625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,78_wukong_image88.png,-0.032470703125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,790_wukong_image128.png,-0.0270538330078125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,790_wukong_image188.png,-0.04095458984375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,790_wukong_image198.png,-0.049102783203125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,790_wukong_image61.png,-0.038299560546875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,790_wukong_image86.png,-0.03662109375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,790_wukong_image88.png,-0.029937744140625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,791_wukong_image128.png,-0.0355224609375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,791_wukong_image188.png,-0.046630859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,791_wukong_image198.png,-0.0421142578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,791_wukong_image61.png,-0.0267181396484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,791_wukong_image86.png,-0.04364013671875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,791_wukong_image88.png,-0.040496826171875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,792_wukong_image128.png,-0.0555419921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,792_wukong_image188.png,-0.04241943359375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,792_wukong_image198.png,-0.01476287841796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,792_wukong_image61.png,-0.0264892578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,792_wukong_image86.png,-0.03289794921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,792_wukong_image88.png,-0.03619384765625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,793_wukong_image128.png,-0.034332275390625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,793_wukong_image188.png,-0.029083251953125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,793_wukong_image198.png,-0.0343017578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,793_wukong_image61.png,-0.038665771484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,793_wukong_image86.png,-0.028350830078125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,793_wukong_image88.png,-0.011077880859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,794_wukong_image128.png,-0.0300445556640625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,794_wukong_image188.png,-0.023406982421875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,794_wukong_image198.png,-0.071533203125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,794_wukong_image61.png,-0.041015625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,794_wukong_image86.png,-0.022216796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,794_wukong_image88.png,-0.0201263427734375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,795_wukong_image128.png,-0.026458740234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,795_wukong_image188.png,-0.0234832763671875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,795_wukong_image198.png,-0.034271240234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,795_wukong_image61.png,-0.0273590087890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,795_wukong_image86.png,-0.03729248046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,795_wukong_image88.png,-0.03485107421875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,796_wukong_image128.png,-0.0126800537109375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,796_wukong_image188.png,-0.025360107421875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,796_wukong_image198.png,-0.0198516845703125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,796_wukong_image61.png,-0.0150604248046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,796_wukong_image86.png,-0.0274810791015625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,796_wukong_image88.png,-0.0244293212890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,797_wukong_image128.png,-0.030975341796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,797_wukong_image188.png,-0.045623779296875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,797_wukong_image198.png,-0.03924560546875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,797_wukong_image61.png,-0.03546142578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,797_wukong_image86.png,-0.033416748046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,797_wukong_image88.png,-0.04376220703125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,798_wukong_image128.png,-0.01045989990234375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,798_wukong_image188.png,-0.025604248046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,798_wukong_image198.png,-0.055511474609375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,798_wukong_image61.png,-0.03289794921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,798_wukong_image86.png,-0.0290374755859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,798_wukong_image88.png,-0.029693603515625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,799_wukong_image128.png,-0.01541900634765625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,799_wukong_image188.png,-0.0177459716796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,799_wukong_image198.png,-0.02459716796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,799_wukong_image61.png,-0.031005859375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,799_wukong_image86.png,-0.0205230712890625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,799_wukong_image88.png,-0.0283203125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,79_wukong_image128.png,-0.033416748046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,79_wukong_image188.png,-0.03131103515625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,79_wukong_image198.png,-0.051361083984375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,79_wukong_image61.png,-0.054779052734375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,79_wukong_image86.png,-0.037200927734375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,79_wukong_image88.png,-0.0206756591796875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,7_wukong_image128.png,-0.056396484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,7_wukong_image188.png,-0.04681396484375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,7_wukong_image198.png,-0.055206298828125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,7_wukong_image61.png,-0.047821044921875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,7_wukong_image86.png,-0.044403076171875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,7_wukong_image88.png,-0.04888916015625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,800_wukong_image128.png,-0.03912353515625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,800_wukong_image188.png,-0.0161285400390625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,800_wukong_image198.png,-0.0313720703125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,800_wukong_image61.png,-0.0279083251953125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,800_wukong_image86.png,-0.035186767578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,800_wukong_image88.png,-0.0287322998046875
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,801_wukong_image128.png,-0.01983642578125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,801_wukong_image188.png,-0.013214111328125
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,801_wukong_image198.png,-0.0204010009765625
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,801_wukong_image61.png,-0.01318359375
F:\Data\imagenet_wukong\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,801_wukong_image86.png,-0.0178070068359375
