dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,501_sdv5_00100.png,-0.043365478515625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,501_sdv5_00135.png,-0.0158233642578125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,501_sdv5_00195.png,-0.047027587890625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00003.png,-0.036651611328125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00009.png,-0.019927978515625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00020.png,-0.01849365234375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00027.png,-0.039886474609375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00039.png,-0.0419921875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00100.png,-0.035308837890625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00135.png,-0.044647216796875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,502_sdv5_00195.png,-0.053558349609375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00003.png,-0.018646240234375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00009.png,-0.015380859375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00020.png,-0.01224517822265625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00027.png,-0.0123291015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00039.png,-0.0184478759765625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00100.png,-0.0264129638671875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00135.png,-0.018218994140625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,503_sdv5_00195.png,-0.0252227783203125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00003.png,-0.031402587890625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00009.png,-0.032989501953125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00020.png,-0.034393310546875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00027.png,-0.0206298828125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00039.png,-0.036163330078125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00100.png,-0.040191650390625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00135.png,-0.013092041015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,504_sdv5_00195.png,-0.034698486328125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00003.png,-0.0229339599609375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00009.png,-0.02740478515625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00020.png,-0.0267333984375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00027.png,-0.0364990234375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00039.png,-0.040496826171875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00100.png,-0.030517578125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00135.png,-0.00977325439453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,505_sdv5_00195.png,-0.03546142578125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00003.png,-0.0290069580078125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00009.png,-0.03204345703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00020.png,-0.036773681640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00027.png,-0.0264434814453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00039.png,-0.004032135009765625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00100.png,-0.0347900390625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00135.png,-0.00911712646484375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,506_sdv5_00195.png,-0.025543212890625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00003.png,-0.0286712646484375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00009.png,-0.0325927734375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00020.png,-0.0228729248046875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00027.png,-0.037506103515625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00039.png,-0.03558349609375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00100.png,-0.0179443359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00135.png,-0.0328369140625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,507_sdv5_00195.png,-0.04351806640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00003.png,-0.0233001708984375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00009.png,-0.0130462646484375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00020.png,-0.006626129150390625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00027.png,-0.0207672119140625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00039.png,-0.02783203125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00100.png,-0.0192413330078125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00135.png,-0.019561767578125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,508_sdv5_00195.png,-0.0343017578125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00003.png,-0.03839111328125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00009.png,-0.0228424072265625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00020.png,-0.057525634765625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00027.png,-0.0447998046875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00039.png,-0.03460693359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00100.png,-0.052276611328125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00135.png,-0.048675537109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,509_sdv5_00195.png,-0.0421142578125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00003.png,-0.0242919921875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00009.png,-0.027008056640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00020.png,-0.0294647216796875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00027.png,-0.0246429443359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00039.png,-0.026885986328125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00100.png,-0.0285491943359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00135.png,-0.0254974365234375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,510_sdv5_00195.png,-0.0209197998046875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00003.png,-0.02191162109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00009.png,-0.039337158203125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00020.png,-0.0435791015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00027.png,-0.032562255859375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00039.png,-0.0443115234375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00100.png,-0.039764404296875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00135.png,-0.022674560546875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,511_sdv5_00195.png,-0.03179931640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00003.png,-0.04931640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00009.png,-0.052001953125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00020.png,-0.05523681640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00027.png,-0.0186004638671875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00039.png,-0.0533447265625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00100.png,-0.05255126953125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00135.png,-0.06243896484375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,512_sdv5_00195.png,-0.02349853515625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00003.png,-0.02166748046875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00009.png,-0.0244903564453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00020.png,-0.02642822265625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00027.png,-0.0171966552734375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00039.png,-0.035491943359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00100.png,-0.032745361328125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00135.png,-0.0300140380859375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,513_sdv5_00195.png,-0.0225830078125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00003.png,-0.029327392578125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00009.png,-0.0305328369140625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00020.png,-0.0220794677734375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00027.png,-0.0438232421875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00039.png,-0.026153564453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00100.png,-0.047607421875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00135.png,-0.049957275390625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,514_sdv5_00195.png,-0.03912353515625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00003.png,-0.0237884521484375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00009.png,-0.0288543701171875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00020.png,-0.03497314453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00027.png,-0.029571533203125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00039.png,-0.0153656005859375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00100.png,-0.036529541015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00135.png,-0.026611328125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,515_sdv5_00195.png,-0.0265045166015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00003.png,-0.04046630859375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00009.png,-0.0270233154296875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00020.png,-0.019287109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00027.png,-0.053619384765625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00039.png,-0.031494140625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00100.png,-0.0185394287109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00135.png,-0.054901123046875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,516_sdv5_00195.png,-0.024322509765625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00003.png,-0.0367431640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00009.png,-0.0220184326171875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00020.png,-0.035675048828125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00027.png,-0.03509521484375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00039.png,-0.058929443359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00100.png,-0.059844970703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00135.png,-0.037017822265625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,517_sdv5_00195.png,-0.032501220703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00003.png,-0.040435791015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00009.png,-0.0294647216796875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00020.png,-0.045257568359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00027.png,-0.0226898193359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00039.png,-0.0273284912109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00100.png,-0.038848876953125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00135.png,-0.039825439453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,518_sdv5_00195.png,-0.055908203125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00003.png,-0.0252227783203125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00009.png,-0.038787841796875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00020.png,-0.045684814453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00027.png,-0.0157470703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00039.png,-0.0304412841796875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00100.png,-0.0302886962890625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00135.png,-0.03302001953125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,519_sdv5_00195.png,-0.0518798828125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00003.png,-0.0195159912109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00009.png,-0.029266357421875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00020.png,-0.01739501953125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00027.png,-0.019622802734375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00039.png,-0.01418304443359375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00100.png,-0.0223846435546875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00135.png,-0.008575439453125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,520_sdv5_00195.png,-0.0236968994140625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00003.png,-0.007640838623046875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00009.png,-0.030731201171875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00020.png,-0.029144287109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00027.png,-0.0222320556640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00039.png,-0.026824951171875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00100.png,-0.020263671875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00135.png,-0.0322265625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,521_sdv5_00195.png,-0.03363037109375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00003.png,-0.040802001953125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00009.png,-0.055084228515625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00020.png,-0.0626220703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00027.png,-0.034576416015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00039.png,-0.04376220703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00100.png,-0.05133056640625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00135.png,-0.06292724609375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,522_sdv5_00195.png,-0.0654296875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00003.png,-0.0406494140625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00009.png,-0.06298828125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00020.png,-0.0245208740234375
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00027.png,-0.05938720703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00039.png,-0.01470184326171875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00100.png,-0.044342041015625
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00135.png,-0.0199432373046875
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,523_sdv5_00195.png,-0.05938720703125
F:\Data\imagenet_sd_15\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,524_sdv5_00003.png,-0.0276947021484375
