dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000249.JPEG,-0.0213470458984375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000250.JPEG,-0.033905029296875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000258.JPEG,-0.06341552734375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000260.JPEG,-0.0300445556640625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000263.JPEG,-0.05377197265625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000265.JPEG,-0.01485443115234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000267.JPEG,-0.0265350341796875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000281.JPEG,-0.030181884765625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000285.JPEG,-0.0282745361328125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000298.JPEG,-0.033050537109375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000311.JPEG,-0.0281524658203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000316.JPEG,-0.055908203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000319.JPEG,-0.043853759765625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000321.JPEG,-0.034576416015625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000329.JPEG,-0.03759765625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000330.JPEG,-0.0384521484375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000344.JPEG,-0.036346435546875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000349.JPEG,-0.0377197265625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000353.JPEG,-0.015472412109375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000375.JPEG,-0.044158935546875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000393.JPEG,-0.040863037109375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000396.JPEG,-0.0509033203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000406.JPEG,-0.018524169921875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000414.JPEG,-0.036956787109375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000415.JPEG,-0.04559326171875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000430.JPEG,-0.038116455078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000448.JPEG,-0.038726806640625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000459.JPEG,-0.032470703125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000469.JPEG,-0.03887939453125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000476.JPEG,-0.06488037109375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000485.JPEG,-0.040740966796875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000499.JPEG,-0.02386474609375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000506.JPEG,-0.0294952392578125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000507.JPEG,-0.037384033203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000516.JPEG,-0.0278778076171875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000524.JPEG,-0.04937744140625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000532.JPEG,-0.02435302734375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000537.JPEG,-0.0487060546875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000540.JPEG,-0.00921630859375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000544.JPEG,-0.02777099609375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000551.JPEG,-0.017730712890625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000573.JPEG,-0.032958984375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000586.JPEG,-0.0251007080078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000590.JPEG,-0.035919189453125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000599.JPEG,-0.0621337890625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000600.JPEG,-0.0263824462890625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000617.JPEG,-0.022125244140625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000649.JPEG,-0.01385498046875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000654.JPEG,-0.042510986328125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000655.JPEG,-0.06573486328125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000664.JPEG,-0.0300750732421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000669.JPEG,-0.0533447265625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000692.JPEG,-0.0557861328125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000697.JPEG,-0.0224609375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000702.JPEG,-0.034332275390625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000720.JPEG,-0.034515380859375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000731.JPEG,-0.0648193359375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000752.JPEG,-0.0372314453125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000753.JPEG,-0.03375244140625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000756.JPEG,-0.0433349609375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000759.JPEG,-0.049896240234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000762.JPEG,-0.03497314453125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000763.JPEG,-0.021026611328125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000764.JPEG,-0.0261077880859375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000765.JPEG,-0.021026611328125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000766.JPEG,-0.015838623046875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000768.JPEG,-0.032501220703125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000778.JPEG,-0.037261962890625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000782.JPEG,-0.0213470458984375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000793.JPEG,-0.028656005859375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000805.JPEG,-0.0149993896484375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000828.JPEG,-0.048797607421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000847.JPEG,-0.03985595703125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000870.JPEG,-0.052703857421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000876.JPEG,-0.021087646484375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000885.JPEG,-0.06658935546875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000889.JPEG,-0.02178955078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000906.JPEG,-0.038787841796875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000911.JPEG,-0.0556640625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000954.JPEG,-0.04156494140625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000960.JPEG,-0.040130615234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00000975.JPEG,-0.041290283203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001000.JPEG,-0.036895751953125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001016.JPEG,-0.0271759033203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001030.JPEG,-0.0215911865234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001039.JPEG,-0.058258056640625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001046.JPEG,-0.057830810546875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001051.JPEG,-0.05169677734375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001063.JPEG,-0.03985595703125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001066.JPEG,-0.05072021484375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001081.JPEG,-0.020538330078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001085.JPEG,-0.0238800048828125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001086.JPEG,-0.039031982421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001091.JPEG,-0.024810791015625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001102.JPEG,-0.0226898193359375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001119.JPEG,-0.026458740234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001120.JPEG,-0.0269622802734375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001125.JPEG,-0.0257568359375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001126.JPEG,-0.056915283203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001128.JPEG,-0.0374755859375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001131.JPEG,-0.06414794921875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001133.JPEG,-0.034332275390625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001135.JPEG,-0.03619384765625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001146.JPEG,-0.050079345703125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001150.JPEG,-0.0294036865234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001158.JPEG,-0.02081298828125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001161.JPEG,-0.044952392578125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001167.JPEG,-0.021240234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001168.JPEG,-0.025787353515625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001172.JPEG,-0.027679443359375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001193.JPEG,-0.053314208984375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001195.JPEG,-0.0290985107421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001196.JPEG,-0.040924072265625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001207.JPEG,-0.031890869140625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001234.JPEG,-0.0299072265625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001237.JPEG,-0.062164306640625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001260.JPEG,-0.034454345703125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001267.JPEG,-0.04248046875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001274.JPEG,-0.0304107666015625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001287.JPEG,-0.02178955078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001291.JPEG,-0.04736328125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001295.JPEG,-0.05682373046875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001305.JPEG,-0.056060791015625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001323.JPEG,-0.034912109375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001326.JPEG,-0.04022216796875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001328.JPEG,-0.0307464599609375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001330.JPEG,-0.03466796875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001355.JPEG,-0.05389404296875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001356.JPEG,-0.04656982421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001358.JPEG,-0.028564453125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001359.JPEG,-0.037811279296875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001360.JPEG,-0.03875732421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001361.JPEG,-0.026519775390625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001386.JPEG,-0.049102783203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001389.JPEG,-0.0304718017578125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001392.JPEG,-0.04571533203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001403.JPEG,-0.040130615234375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001404.JPEG,-0.046905517578125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001407.JPEG,-0.061279296875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001437.JPEG,-0.0260467529296875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001439.JPEG,-0.021331787109375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001444.JPEG,-0.03826904296875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001452.JPEG,-0.04791259765625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001464.JPEG,-0.035125732421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001465.JPEG,-0.032196044921875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001466.JPEG,-0.048309326171875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001479.JPEG,-0.024169921875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001483.JPEG,-0.026702880859375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001502.JPEG,-0.0295867919921875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001515.JPEG,-0.03350830078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001518.JPEG,-0.025726318359375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001526.JPEG,-0.0303955078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001532.JPEG,-0.0187530517578125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001536.JPEG,-0.023101806640625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001538.JPEG,-0.0247802734375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001543.JPEG,-0.037384033203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001549.JPEG,-0.0262603759765625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001550.JPEG,-0.048797607421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001551.JPEG,-0.031341552734375
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001553.JPEG,-0.0259552001953125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001560.JPEG,-0.03875732421875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001569.JPEG,-0.032440185546875
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001574.JPEG,-0.0460205078125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001576.JPEG,-0.041290283203125
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001577.JPEG,-0.0260009765625
F:\Data\imagenet_wukong\val\nature,256,stabilityai/stable-diffusion-2-base,crop_256,lpips_vgg_2,ILSVRC2012_val_00001588.JPEG,-0.0318603515625
