dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,294_adm_174.PNG,-0.041351318359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,294_adm_34.PNG,-0.03985595703125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,294_adm_7.PNG,-0.05316162109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,294_adm_85.PNG,-0.062164306640625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,294_adm_91.PNG,-0.0267333984375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,295_adm_153.PNG,-0.054901123046875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,295_adm_174.PNG,-0.04241943359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,295_adm_34.PNG,-0.032257080078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,295_adm_7.PNG,-0.044158935546875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,295_adm_85.PNG,-0.0257110595703125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,295_adm_91.PNG,-0.031463623046875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,296_adm_153.PNG,-0.044921875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,296_adm_174.PNG,-0.0218353271484375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,296_adm_34.PNG,-0.05487060546875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,296_adm_7.PNG,-0.0213623046875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,296_adm_85.PNG,-0.046905517578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,296_adm_91.PNG,-0.0298614501953125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,297_adm_153.PNG,-0.030517578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,297_adm_174.PNG,-0.021514892578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,297_adm_34.PNG,-0.041046142578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,297_adm_7.PNG,-0.04791259765625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,297_adm_85.PNG,-0.048583984375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,297_adm_91.PNG,-0.024383544921875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,298_adm_153.PNG,-0.072021484375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,298_adm_174.PNG,-0.060516357421875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,298_adm_34.PNG,-0.0308380126953125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,298_adm_7.PNG,-0.0537109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,298_adm_85.PNG,-0.06903076171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,298_adm_91.PNG,-0.04888916015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,299_adm_153.PNG,-0.038604736328125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,299_adm_174.PNG,-0.0308074951171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,299_adm_34.PNG,-0.0290374755859375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,299_adm_7.PNG,-0.02581787109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,299_adm_85.PNG,-0.02667236328125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,299_adm_91.PNG,-0.045867919921875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,29_adm_153.PNG,-0.00574493408203125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,29_adm_174.PNG,-0.01309967041015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,29_adm_34.PNG,-0.0167694091796875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,29_adm_7.PNG,-0.0302276611328125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,29_adm_85.PNG,-0.026519775390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,29_adm_91.PNG,-0.0140380859375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,2_adm_153.PNG,-0.0167388916015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,2_adm_174.PNG,-0.00690460205078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,2_adm_34.PNG,-0.03778076171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,2_adm_7.PNG,-0.01212310791015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,2_adm_85.PNG,-0.005954742431640625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,2_adm_91.PNG,-0.02117919921875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,300_adm_153.PNG,-0.0655517578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,300_adm_174.PNG,-0.043701171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,300_adm_34.PNG,-0.040863037109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,300_adm_7.PNG,-0.025726318359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,300_adm_85.PNG,-0.05377197265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,300_adm_91.PNG,-0.025848388671875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,301_adm_153.PNG,-0.0230255126953125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,301_adm_174.PNG,-0.018280029296875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,301_adm_34.PNG,-0.016143798828125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,301_adm_7.PNG,-0.019561767578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,301_adm_85.PNG,-0.018829345703125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,301_adm_91.PNG,-0.01093292236328125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,302_adm_153.PNG,-0.0214080810546875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,302_adm_174.PNG,-0.0200653076171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,302_adm_34.PNG,-0.050628662109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,302_adm_7.PNG,-0.02178955078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,302_adm_85.PNG,-0.038543701171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,302_adm_91.PNG,-0.04888916015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,303_adm_153.PNG,-0.04180908203125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,303_adm_174.PNG,-0.051666259765625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,303_adm_34.PNG,-0.03082275390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,303_adm_7.PNG,-0.0296783447265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,303_adm_85.PNG,-0.0239715576171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,303_adm_91.PNG,-0.0406494140625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,304_adm_153.PNG,-0.0158538818359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,304_adm_174.PNG,-0.02581787109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,304_adm_34.PNG,-0.0245513916015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,304_adm_7.PNG,-0.042755126953125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,304_adm_85.PNG,-0.039520263671875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,304_adm_91.PNG,-0.035430908203125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,305_adm_153.PNG,-0.064697265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,305_adm_174.PNG,-0.0667724609375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,305_adm_34.PNG,-0.04595947265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,305_adm_7.PNG,-0.063232421875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,305_adm_85.PNG,-0.07330322265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,305_adm_91.PNG,-0.0640869140625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,306_adm_153.PNG,-0.040374755859375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,306_adm_174.PNG,-0.04522705078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,306_adm_34.PNG,-0.033203125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,306_adm_7.PNG,-0.0265960693359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,306_adm_85.PNG,-0.039306640625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,306_adm_91.PNG,-0.046417236328125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,307_adm_153.PNG,-0.0198974609375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,307_adm_174.PNG,-0.02734375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,307_adm_34.PNG,-0.01309967041015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,307_adm_7.PNG,-0.03546142578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,307_adm_85.PNG,-0.0341796875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,307_adm_91.PNG,-0.031768798828125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,308_adm_153.PNG,-0.03814697265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,308_adm_174.PNG,-0.0260009765625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,308_adm_34.PNG,-0.0134429931640625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,308_adm_7.PNG,-0.012542724609375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,308_adm_85.PNG,-0.0242919921875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,308_adm_91.PNG,-0.024169921875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,309_adm_153.PNG,-0.0311279296875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,309_adm_174.PNG,-0.0159912109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,309_adm_34.PNG,-0.0200347900390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,309_adm_7.PNG,-0.0213165283203125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,309_adm_85.PNG,-0.0173187255859375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,309_adm_91.PNG,-0.01174163818359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,30_adm_153.PNG,-0.050079345703125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,30_adm_174.PNG,-0.03887939453125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,30_adm_34.PNG,-0.038604736328125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,30_adm_7.PNG,-0.039154052734375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,30_adm_85.PNG,-0.05841064453125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,30_adm_91.PNG,-0.05029296875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,310_adm_153.PNG,-0.040618896484375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,310_adm_174.PNG,-0.00920867919921875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,310_adm_34.PNG,-0.04425048828125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,310_adm_7.PNG,-0.019287109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,310_adm_85.PNG,-0.012603759765625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,310_adm_91.PNG,-0.04559326171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,311_adm_153.PNG,-0.0107574462890625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,311_adm_174.PNG,-0.024078369140625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,311_adm_34.PNG,-0.016937255859375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,311_adm_7.PNG,-0.017181396484375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,311_adm_85.PNG,-0.0179443359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,311_adm_91.PNG,-0.0228729248046875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,312_adm_153.PNG,-0.008392333984375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,312_adm_174.PNG,-0.0149078369140625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,312_adm_34.PNG,-0.07403564453125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,312_adm_7.PNG,-0.048980712890625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,312_adm_85.PNG,-0.008941650390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,312_adm_91.PNG,-0.050384521484375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,313_adm_153.PNG,-0.01163482666015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,313_adm_174.PNG,-0.01276397705078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,313_adm_34.PNG,-0.0655517578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,313_adm_7.PNG,-0.00879669189453125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,313_adm_85.PNG,-0.03271484375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,313_adm_91.PNG,-0.0080108642578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,314_adm_153.PNG,-0.05322265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,314_adm_174.PNG,-0.0080718994140625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,314_adm_34.PNG,-0.0238494873046875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,314_adm_7.PNG,-0.033599853515625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,314_adm_85.PNG,-0.0347900390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,314_adm_91.PNG,-0.02337646484375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,315_adm_153.PNG,-0.02020263671875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,315_adm_174.PNG,-0.01141357421875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,315_adm_34.PNG,-0.0177459716796875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,315_adm_7.PNG,-0.00968170166015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,315_adm_85.PNG,-0.037689208984375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,315_adm_91.PNG,-0.0139007568359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,316_adm_153.PNG,-0.038238525390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,316_adm_174.PNG,-0.0347900390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,316_adm_34.PNG,-0.037994384765625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,316_adm_7.PNG,-0.019866943359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,316_adm_85.PNG,-0.0297698974609375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,316_adm_91.PNG,-0.0217132568359375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,317_adm_153.PNG,-0.052490234375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,317_adm_174.PNG,-0.034576416015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,317_adm_34.PNG,-0.0460205078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,317_adm_7.PNG,-0.0296630859375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,317_adm_85.PNG,-0.0261688232421875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,317_adm_91.PNG,-0.0208892822265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,318_adm_153.PNG,-0.02239990234375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,318_adm_174.PNG,-0.016876220703125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,318_adm_34.PNG,-0.0127716064453125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,318_adm_7.PNG,-0.0136566162109375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,318_adm_85.PNG,-0.01202392578125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,318_adm_91.PNG,-0.0191650390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,319_adm_153.PNG,-0.017059326171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,319_adm_174.PNG,-0.0214996337890625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,319_adm_34.PNG,-0.0223846435546875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,319_adm_7.PNG,-0.0184326171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,319_adm_85.PNG,-0.009307861328125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,319_adm_91.PNG,-0.0251922607421875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,31_adm_153.PNG,-0.0182647705078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,31_adm_174.PNG,-0.0180816650390625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,31_adm_34.PNG,-0.02642822265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,31_adm_7.PNG,-0.0218658447265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,31_adm_85.PNG,-0.01372528076171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,31_adm_91.PNG,-0.01393890380859375
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,320_adm_153.PNG,-0.01268768310546875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,320_adm_174.PNG,-0.018585205078125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,320_adm_34.PNG,-0.0157012939453125
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,320_adm_7.PNG,-0.01261138916015625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,320_adm_85.PNG,-0.0194244384765625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,320_adm_91.PNG,-0.01275634765625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,321_adm_153.PNG,-0.02215576171875
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,321_adm_174.PNG,-0.027252197265625
F:\Data\imagenet_adm\val\ai,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,321_adm_34.PNG,-0.0226287841796875
