dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021655.JPEG,-0.0279998779296875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021663.JPEG,-0.02215576171875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021666.JPEG,-0.046112060546875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021691.JPEG,-0.0209808349609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021709.JPEG,-0.04010009765625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021713.JPEG,-0.055084228515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021725.JPEG,-0.03741455078125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021741.JPEG,-0.03912353515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021751.JPEG,-0.048370361328125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021759.JPEG,-0.03973388671875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021764.JPEG,-0.032745361328125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021792.JPEG,-0.03564453125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021810.JPEG,-0.05712890625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021826.JPEG,-0.01678466796875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021831.JPEG,-0.039276123046875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021838.JPEG,-0.05316162109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021840.JPEG,-0.0328369140625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021844.JPEG,-0.02801513671875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021845.JPEG,-0.046417236328125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021850.JPEG,-0.036376953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021857.JPEG,-0.0149993896484375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021872.JPEG,-0.042633056640625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021886.JPEG,-0.0411376953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021895.JPEG,-0.039306640625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021903.JPEG,-0.05120849609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021904.JPEG,-0.0421142578125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021907.JPEG,-0.05487060546875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021909.JPEG,-0.035064697265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021913.JPEG,-0.01284027099609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021914.JPEG,-0.02392578125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021928.JPEG,-0.072021484375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021935.JPEG,-0.02520751953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021938.JPEG,-0.0340576171875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021941.JPEG,-0.0316162109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021950.JPEG,-0.01438140869140625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021960.JPEG,-0.067626953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021967.JPEG,-0.0210418701171875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021970.JPEG,-0.028778076171875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021973.JPEG,-0.0457763671875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021979.JPEG,-0.044586181640625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021981.JPEG,-0.04388427734375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00021990.JPEG,-0.038330078125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022001.JPEG,-0.02197265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022005.JPEG,-0.0197906494140625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022010.JPEG,-0.0322265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022019.JPEG,-0.043182373046875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022022.JPEG,-0.04241943359375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022023.JPEG,-0.0170745849609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022037.JPEG,-0.03924560546875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022078.JPEG,-0.02783203125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022084.JPEG,-0.034088134765625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022088.JPEG,-0.067626953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022098.JPEG,-0.03961181640625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022109.JPEG,-0.04046630859375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022111.JPEG,-0.0357666015625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022123.JPEG,-0.039581298828125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022138.JPEG,-0.046234130859375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022143.JPEG,-0.0224151611328125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022148.JPEG,-0.029815673828125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022149.JPEG,-0.0297088623046875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022171.JPEG,-0.024261474609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022179.JPEG,-0.057037353515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022182.JPEG,-0.0258636474609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022199.JPEG,-0.032989501953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022200.JPEG,-0.03570556640625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022201.JPEG,-0.04425048828125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022213.JPEG,-0.062255859375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022239.JPEG,-0.050537109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022242.JPEG,-0.046478271484375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022250.JPEG,-0.0127105712890625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022255.JPEG,-0.0215606689453125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022258.JPEG,-0.055450439453125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022277.JPEG,-0.034912109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022278.JPEG,-0.061279296875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022284.JPEG,-0.0307464599609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022288.JPEG,-0.0498046875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022295.JPEG,-0.067626953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022301.JPEG,-0.0382080078125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022303.JPEG,-0.0137176513671875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022318.JPEG,-0.00768280029296875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022322.JPEG,-0.0352783203125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022329.JPEG,-0.051300048828125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022347.JPEG,-0.042022705078125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022362.JPEG,-0.0292510986328125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022363.JPEG,-0.046722412109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022365.JPEG,-0.020294189453125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022366.JPEG,-0.0316162109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022368.JPEG,-0.03533935546875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022374.JPEG,-0.052337646484375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022383.JPEG,-0.0347900390625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022387.JPEG,-0.050689697265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022390.JPEG,-0.04998779296875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022447.JPEG,-0.034332275390625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022466.JPEG,-0.032012939453125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022482.JPEG,-0.0196685791015625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022487.JPEG,-0.03369140625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022506.JPEG,-0.041046142578125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022509.JPEG,-0.02069091796875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022528.JPEG,-0.042083740234375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022539.JPEG,-0.05255126953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022548.JPEG,-0.041412353515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022562.JPEG,-0.053558349609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022567.JPEG,-0.032135009765625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022572.JPEG,-0.032196044921875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022578.JPEG,-0.059722900390625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022603.JPEG,-0.02056884765625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022612.JPEG,-0.053131103515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022616.JPEG,-0.029510498046875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022618.JPEG,-0.045745849609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022620.JPEG,-0.02825927734375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022623.JPEG,-0.047119140625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022630.JPEG,-0.03656005859375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022643.JPEG,-0.0181732177734375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022648.JPEG,-0.026458740234375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022652.JPEG,-0.053680419921875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022692.JPEG,-0.038543701171875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022694.JPEG,-0.0404052734375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022698.JPEG,-0.052764892578125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022701.JPEG,-0.036651611328125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022706.JPEG,-0.0716552734375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022712.JPEG,-0.050201416015625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022715.JPEG,-0.042877197265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022722.JPEG,-0.041748046875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022733.JPEG,-0.06231689453125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022735.JPEG,-0.04278564453125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022743.JPEG,-0.041748046875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022744.JPEG,-0.025421142578125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022747.JPEG,-0.031402587890625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022749.JPEG,-0.03521728515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022754.JPEG,-0.028411865234375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022758.JPEG,-0.05120849609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022761.JPEG,-0.01654052734375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022765.JPEG,-0.035064697265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022789.JPEG,-0.0322265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022792.JPEG,-0.0278472900390625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022793.JPEG,-0.033782958984375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022796.JPEG,-0.050689697265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022797.JPEG,-0.034942626953125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022798.JPEG,-0.05218505859375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022802.JPEG,-0.0582275390625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022812.JPEG,-0.046295166015625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022824.JPEG,-0.05230712890625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022827.JPEG,-0.048828125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022830.JPEG,-0.0302276611328125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022843.JPEG,-0.047332763671875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022853.JPEG,-0.0433349609375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022860.JPEG,-0.0260772705078125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022866.JPEG,-0.051055908203125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022870.JPEG,-0.02264404296875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022876.JPEG,-0.043060302734375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022892.JPEG,-0.0179595947265625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022901.JPEG,-0.02880859375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022920.JPEG,-0.044769287109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022924.JPEG,-0.0318603515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022933.JPEG,-0.0223846435546875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022937.JPEG,-0.044921875
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022942.JPEG,-0.03118896484375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022944.JPEG,-0.043304443359375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022945.JPEG,-0.03363037109375
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022954.JPEG,-0.059112548828125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022958.JPEG,-0.041046142578125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022966.JPEG,-0.06646728515625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022973.JPEG,-0.0310821533203125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022976.JPEG,-0.053009033203125
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00022987.JPEG,-0.02447509765625
F:\Data\imagenet_bgan\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00023004.JPEG,-0.057525634765625
