dir,image_size,repo_id,transform,distance_metric,file,distance
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014020.JPEG,-0.043487548828125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014023.JPEG,-0.060546875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014030.JPEG,-0.052947998046875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014049.JPEG,-0.04693603515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014058.JPEG,-0.047576904296875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014061.JPEG,-0.03680419921875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014062.JPEG,-0.0264739990234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014063.JPEG,-0.041290283203125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014078.JPEG,-0.0149993896484375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014080.JPEG,-0.037139892578125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014083.JPEG,-0.044769287109375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014096.JPEG,-0.020599365234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014097.JPEG,-0.0355224609375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014098.JPEG,-0.0290985107421875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014108.JPEG,-0.057769775390625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014127.JPEG,-0.047454833984375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014132.JPEG,-0.051544189453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014135.JPEG,-0.0477294921875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014139.JPEG,-0.023162841796875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014140.JPEG,-0.0386962890625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014143.JPEG,-0.062744140625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014144.JPEG,-0.03717041015625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014157.JPEG,-0.058349609375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014168.JPEG,-0.066650390625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014169.JPEG,-0.0179901123046875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014175.JPEG,-0.016204833984375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014178.JPEG,-0.0361328125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014180.JPEG,-0.056549072265625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014194.JPEG,-0.0279693603515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014211.JPEG,-0.04229736328125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014216.JPEG,-0.04364013671875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014220.JPEG,-0.031646728515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014241.JPEG,-0.04901123046875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014261.JPEG,-0.0258941650390625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014263.JPEG,-0.054229736328125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014275.JPEG,-0.054931640625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014285.JPEG,-0.039703369140625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014287.JPEG,-0.04595947265625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014288.JPEG,-0.06402587890625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014289.JPEG,-0.036895751953125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014297.JPEG,-0.043365478515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014299.JPEG,-0.060577392578125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014300.JPEG,-0.040374755859375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014302.JPEG,-0.054443359375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014309.JPEG,-0.036773681640625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014310.JPEG,-0.038238525390625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014325.JPEG,-0.024627685546875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014333.JPEG,-0.0445556640625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014346.JPEG,-0.0166473388671875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014352.JPEG,-0.05474853515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014353.JPEG,-0.00579833984375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014360.JPEG,-0.04278564453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014381.JPEG,-0.0208740234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014393.JPEG,-0.016845703125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014402.JPEG,-0.05413818359375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014418.JPEG,-0.042083740234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014433.JPEG,-0.045379638671875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014436.JPEG,-0.02484130859375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014440.JPEG,-0.03643798828125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014457.JPEG,-0.04736328125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014464.JPEG,-0.037109375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014468.JPEG,-0.040008544921875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014471.JPEG,-0.031494140625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014486.JPEG,-0.028411865234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014500.JPEG,-0.037200927734375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014509.JPEG,-0.0229339599609375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014511.JPEG,-0.031494140625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014523.JPEG,-0.0273590087890625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014526.JPEG,-0.034912109375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014528.JPEG,-0.04351806640625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014576.JPEG,-0.03466796875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014606.JPEG,-0.032470703125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014608.JPEG,-0.034637451171875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014619.JPEG,-0.058624267578125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014623.JPEG,-0.01444244384765625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014627.JPEG,-0.037353515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014655.JPEG,-0.050048828125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014662.JPEG,-0.047393798828125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014668.JPEG,-0.038909912109375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014682.JPEG,-0.048309326171875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014689.JPEG,-0.020965576171875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014692.JPEG,-0.041778564453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014698.JPEG,-0.05364990234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014699.JPEG,-0.04742431640625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014703.JPEG,-0.026947021484375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014705.JPEG,-0.034942626953125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014719.JPEG,-0.044891357421875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014732.JPEG,-0.048370361328125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014739.JPEG,-0.039093017578125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014740.JPEG,-0.05255126953125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014743.JPEG,-0.0400390625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014759.JPEG,-0.033660888671875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014770.JPEG,-0.0192108154296875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014772.JPEG,-0.0254058837890625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014791.JPEG,-0.031829833984375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014795.JPEG,-0.0146636962890625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014796.JPEG,-0.04815673828125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014821.JPEG,-0.0286865234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014823.JPEG,-0.031707763671875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014835.JPEG,-0.054534912109375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014861.JPEG,-0.03448486328125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014880.JPEG,-0.0289154052734375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014889.JPEG,-0.016448974609375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014896.JPEG,-0.032867431640625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014915.JPEG,-0.0310821533203125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014919.JPEG,-0.05401611328125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014928.JPEG,-0.0528564453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014930.JPEG,-0.0389404296875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014931.JPEG,-0.03826904296875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014942.JPEG,-0.0242462158203125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014948.JPEG,-0.0672607421875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014953.JPEG,-0.040313720703125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014958.JPEG,-0.0269927978515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014959.JPEG,-0.018096923828125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014960.JPEG,-0.0364990234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014967.JPEG,-0.03387451171875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00014971.JPEG,-0.047119140625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015000.JPEG,-0.043731689453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015003.JPEG,-0.05841064453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015016.JPEG,-0.0537109375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015018.JPEG,-0.052459716796875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015024.JPEG,-0.0631103515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015031.JPEG,-0.033935546875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015033.JPEG,-0.034027099609375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015034.JPEG,-0.0506591796875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015042.JPEG,-0.0302734375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015051.JPEG,-0.026336669921875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015062.JPEG,-0.0443115234375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015081.JPEG,-0.0379638671875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015085.JPEG,-0.046478271484375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015095.JPEG,-0.02093505859375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015104.JPEG,-0.058349609375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015111.JPEG,-0.0369873046875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015134.JPEG,-0.0394287109375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015143.JPEG,-0.0631103515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015149.JPEG,-0.03826904296875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015150.JPEG,-0.041656494140625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015152.JPEG,-0.04150390625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015153.JPEG,-0.033538818359375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015155.JPEG,-0.04052734375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015159.JPEG,-0.037200927734375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015190.JPEG,-0.0416259765625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015194.JPEG,-0.023162841796875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015200.JPEG,-0.0594482421875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015202.JPEG,-0.05059814453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015221.JPEG,-0.07110595703125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015222.JPEG,-0.0469970703125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015224.JPEG,-0.06866455078125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015229.JPEG,-0.061248779296875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015234.JPEG,-0.0465087890625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015241.JPEG,-0.04864501953125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015245.JPEG,-0.0215606689453125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015247.JPEG,-0.0130462646484375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015255.JPEG,-0.04376220703125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015256.JPEG,-0.056121826171875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015259.JPEG,-0.046356201171875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015277.JPEG,-0.033599853515625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015303.JPEG,-0.047119140625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015306.JPEG,-0.03082275390625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015308.JPEG,-0.0224609375
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015317.JPEG,-0.047760009765625
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015327.JPEG,-0.058074951171875
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015328.JPEG,-0.0595703125
F:\Data\imagenet_sd_14\val\nature,256,CompVis/stable-diffusion-v1-1,crop_256,lpips_vgg_2,ILSVRC2012_val_00015337.JPEG,-0.0333251953125
